0,Forward,1653382874515
1,Forward,1653382874813
0,Forward,1653382874908
5,Forward,1653382875206
0,Forward,1653382875300
3,Forward,1653382875599
0,Forward,1653382875693
2,Forward,1653382875997
0,Forward,1653382876091
6,Forward,1653382876389
0,Forward,1653382876483
4,Forward,1653382876782
0,Forward,1653382876877
6,Forward,1653382877175
0,Forward,1653382877270
3,Forward,1653382877568
0,Forward,1653382877662
2,Forward,1653382877960
0,Forward,1653382878054
1,Forward,1653382878352
0,Forward,1653382878447
5,Forward,1653382878745
0,Forward,1653382878839
4,Forward,1653382879137
0,Forward,1653382879232
5,Forward,1653382879530
0,Forward,1653382879624
1,Forward,1653382879922
0,Forward,1653382880016
4,Forward,1653382880317
0,Forward,1653382880412
6,Forward,1653382880710
0,Forward,1653382880804
3,Forward,1653382881106
0,Forward,1653382881200
2,Forward,1653382881498
0,Forward,1653382881592
6,Forward,1653382881891
0,Forward,1653382881985
1,Forward,1653382882275
0,Forward,1653382882369
5,Forward,1653382882668
0,Forward,1653382882762
2,Forward,1653382883060
0,Forward,1653382883154
4,Forward,1653382883452
0,Forward,1653382883546
3,Forward,1653382883844
0,Forward,1653382883938
2,Forward,1653382884235
0,Forward,1653382884330
4,Forward,1653382884628
0,Forward,1653382884723
6,Forward,1653382885021
0,Forward,1653382885116
1,Forward,1653382885414
0,Forward,1653382885508
5,Forward,1653382885807
0,Forward,1653382885902
3,Forward,1653382886200
0,Forward,1653382886294
4,Forward,1653382886592
0,Forward,1653382886686
2,Forward,1653382886984
0,Forward,1653382887079
3,Forward,1653382887378
0,Forward,1653382887472
6,Forward,1653382887770
0,Forward,1653382887864
1,Forward,1653382888162
0,Forward,1653382888256
5,Forward,1653382888555
0,Forward,1653382888649
5,Forward,1653382888946
0,Forward,1653382889040
6,Forward,1653382889338
0,Forward,1653382889432
3,Forward,1653382889731
0,Forward,1653382889825
2,Forward,1653382890123
0,Forward,1653382890217
4,Forward,1653382890515
0,Forward,1653382890609
1,Forward,1653382890906
0,Forward,1653382891001
2,Forward,1653382891299
0,Forward,1653382891393
3,Forward,1653382891691
0,Forward,1653382891785
1,Forward,1653382892083
0,Forward,1653382892177
4,Forward,1653382892475
0,Forward,1653382892569
5,Forward,1653382892867
0,Forward,1653382892961
6,Forward,1653382893260
0,Forward,1653382893354
1,Forward,1653382893652
0,Forward,1653382893746
6,Forward,1653382894044
0,Forward,1653382894139
3,Forward,1653382894436
0,Forward,1653382894530
2,Forward,1653382894828
0,Forward,1653382894922
5,Forward,1653382895221
0,Forward,1653382895315
4,Forward,1653382895614
0,Forward,1653382895708
3,Forward,1653382896007
0,Forward,1653382896101
6,Forward,1653382896399
0,Forward,1653382896493
4,Forward,1653382896792
0,Forward,1653382896886
5,Forward,1653382897184
0,Forward,1653382897278
2,Forward,1653382897577
0,Forward,1653382897671
1,Forward,1653382897969
0,Forward,1653382898063
4,Forward,1653382898361
0,Forward,1653382898455
1,Forward,1653382898753
0,Forward,1653382898847
3,Forward,1653382899145
0,Forward,1653382899239
2,Forward,1653382899537
0,Forward,1653382899632
6,Forward,1653382899930
0,Forward,1653382900024
5,Forward,1653382900322
0,Forward,1653382900416
5,Forward,1653382900714
0,Forward,1653382900808
1,Forward,1653382901107
0,Forward,1653382901201
4,Forward,1653382901499
0,Forward,1653382901593
6,Forward,1653382901891
0,Forward,1653382901985
3,Forward,1653382902283
0,Forward,1653382902377
2,Forward,1653382902675
0,Backward-Left,1653382902769
1,Backward-Left,1653382904761
0,Backward-Left,1653382904855
3,Backward-Left,1653382905153
0,Backward-Left,1653382905248
6,Backward-Left,1653382905546
0,Backward-Left,1653382905640
2,Backward-Left,1653382905938
0,Backward-Left,1653382906032
5,Backward-Left,1653382906331
0,Backward-Left,1653382906424
4,Backward-Left,1653382906723
0,Backward-Left,1653382906817
5,Backward-Left,1653382907116
0,Backward-Left,1653382907210
3,Backward-Left,1653382907507
0,Backward-Left,1653382907601
1,Backward-Left,1653382907900
0,Backward-Left,1653382907994
6,Backward-Left,1653382908292
0,Backward-Left,1653382908386
4,Backward-Left,1653382908684
0,Backward-Left,1653382908778
2,Backward-Left,1653382909076
0,Backward-Left,1653382909170
3,Backward-Left,1653382909469
0,Backward-Left,1653382909563
1,Backward-Left,1653382909861
0,Backward-Left,1653382909955
2,Backward-Left,1653382910254
0,Backward-Left,1653382910348
6,Backward-Left,1653382910646
0,Backward-Left,1653382910740
4,Backward-Left,1653382911038
0,Backward-Left,1653382911132
5,Backward-Left,1653382911432
0,Backward-Left,1653382911526
4,Backward-Left,1653382911825
0,Backward-Left,1653382911919
1,Backward-Left,1653382912217
0,Backward-Left,1653382912311
6,Backward-Left,1653382912610
0,Backward-Left,1653382912704
5,Backward-Left,1653382913002
0,Backward-Left,1653382913097
2,Backward-Left,1653382913395
0,Backward-Left,1653382913489
3,Backward-Left,1653382913788
0,Backward-Left,1653382913882
6,Backward-Left,1653382914180
0,Backward-Left,1653382914274
2,Backward-Left,1653382914572
0,Backward-Left,1653382914666
1,Backward-Left,1653382914964
0,Backward-Left,1653382915059
4,Backward-Left,1653382915357
0,Backward-Left,1653382915452
3,Backward-Left,1653382915749
0,Backward-Left,1653382915844
5,Backward-Left,1653382916141
0,Backward-Left,1653382916236
4,Backward-Left,1653382916534
0,Backward-Left,1653382916628
3,Backward-Left,1653382916927
0,Backward-Left,1653382917021
2,Backward-Left,1653382917319
0,Backward-Left,1653382917413
6,Backward-Left,1653382917712
0,Backward-Left,1653382917806
5,Backward-Left,1653382918104
0,Backward-Left,1653382918198
1,Backward-Left,1653382918496
0,Backward-Left,1653382918591
1,Backward-Left,1653382918888
0,Backward-Left,1653382918982
5,Backward-Left,1653382919281
0,Backward-Left,1653382919375
6,Backward-Left,1653382919673
0,Backward-Left,1653382919768
3,Backward-Left,1653382920066
0,Backward-Left,1653382920160
4,Backward-Left,1653382920458
0,Backward-Left,1653382920552
2,Backward-Left,1653382920851
0,Backward-Left,1653382920945
2,Backward-Left,1653382921242
0,Backward-Left,1653382921336
1,Backward-Left,1653382921634
0,Backward-Left,1653382921728
6,Backward-Left,1653382922026
0,Backward-Left,1653382922121
5,Backward-Left,1653382922419
0,Backward-Left,1653382922513
3,Backward-Left,1653382922810
0,Backward-Left,1653382922905
4,Backward-Left,1653382923203
0,Backward-Left,1653382923298
2,Backward-Left,1653382923596
0,Backward-Left,1653382923690
4,Backward-Left,1653382923988
0,Backward-Left,1653382924083
5,Backward-Left,1653382924381
0,Backward-Left,1653382924475
3,Backward-Left,1653382924774
0,Backward-Left,1653382924868
1,Backward-Left,1653382925166
0,Backward-Left,1653382925260
6,Backward-Left,1653382925559
0,Backward-Left,1653382925653
5,Backward-Left,1653382925952
0,Backward-Left,1653382926046
1,Backward-Left,1653382926344
0,Backward-Left,1653382926438
2,Backward-Left,1653382926736
0,Backward-Left,1653382926830
4,Backward-Left,1653382927129
0,Backward-Left,1653382927223
3,Backward-Left,1653382927520
0,Backward-Left,1653382927614
6,Backward-Left,1653382927913
0,Backward-Left,1653382928007
2,Backward-Left,1653382928306
0,Backward-Left,1653382928400
6,Backward-Left,1653382928697
0,Backward-Left,1653382928792
4,Backward-Left,1653382929089
0,Backward-Left,1653382929183
5,Backward-Left,1653382929481
0,Backward-Left,1653382929575
3,Backward-Left,1653382929873
0,Backward-Left,1653382929967
1,Backward-Left,1653382930265
0,Backward-Left,1653382930360
1,Backward-Left,1653382930658
0,Backward-Left,1653382930752
2,Backward-Left,1653382931050
0,Backward-Left,1653382931144
6,Backward-Left,1653382931442
0,Backward-Left,1653382931536
3,Backward-Left,1653382931835
0,Backward-Left,1653382931928
4,Backward-Left,1653382932227
0,Backward-Left,1653382932321
5,Backward-Left,1653382932619
0,Backward-Left,1653382932714
5,Backward-Left,1653382933012
0,Backward-Left,1653382933106
3,Backward-Left,1653382933405
0,Backward-Left,1653382933499
6,Backward-Left,1653382933797
0,Backward-Left,1653382933892
2,Backward-Left,1653382934189
0,Backward-Left,1653382934283
4,Backward-Left,1653382934581
0,Backward-Left,1653382934675
1,Backward-Left,1653382934973
0,Backward-Left,1653382935068
5,Backward-Left,1653382935366
0,Backward-Left,1653382935461
6,Backward-Left,1653382935760
0,Backward-Left,1653382935853
3,Backward-Left,1653382936152
0,Backward-Left,1653382936246
4,Backward-Left,1653382936545
0,Backward-Left,1653382936639
1,Backward-Left,1653382936937
0,Backward-Left,1653382937032
2,Backward-Left,1653382937329
0,Backward-Left,1653382937423
2,Backward-Left,1653382937721
0,Backward-Left,1653382937815
6,Backward-Left,1653382938113
0,Backward-Left,1653382938208
3,Backward-Left,1653382938506
0,Backward-Left,1653382938600
4,Backward-Left,1653382938898
0,Backward-Left,1653382938992
5,Backward-Left,1653382939290
0,Backward-Left,1653382939385
1,Backward-Left,1653382939683
0,Backward-Right,1653382939778
6,Backward-Right,1653382941769
0,Backward-Right,1653382941863
4,Backward-Right,1653382942162
0,Backward-Right,1653382942256
5,Backward-Right,1653382942554
0,Backward-Right,1653382942648
3,Backward-Right,1653382942947
0,Backward-Right,1653382943041
2,Backward-Right,1653382943339
0,Backward-Right,1653382943434
1,Backward-Right,1653382943731
0,Backward-Right,1653382943826
1,Backward-Right,1653382944124
0,Backward-Right,1653382944218
3,Backward-Right,1653382944516
0,Backward-Right,1653382944611
4,Backward-Right,1653382944909
0,Backward-Right,1653382945003
5,Backward-Right,1653382945302
0,Backward-Right,1653382945396
6,Backward-Right,1653382945694
0,Backward-Right,1653382945789
2,Backward-Right,1653382946087
0,Backward-Right,1653382946181
1,Backward-Right,1653382946479
0,Backward-Right,1653382946573
3,Backward-Right,1653382946871
0,Backward-Right,1653382946965
6,Backward-Right,1653382947264
0,Backward-Right,1653382947358
4,Backward-Right,1653382947656
0,Backward-Right,1653382947749
5,Backward-Right,1653382948048
0,Backward-Right,1653382948142
2,Backward-Right,1653382948440
0,Backward-Right,1653382948534
5,Backward-Right,1653382948833
0,Backward-Right,1653382948927
2,Backward-Right,1653382949224
0,Backward-Right,1653382949318
6,Backward-Right,1653382949616
0,Backward-Right,1653382949710
4,Backward-Right,1653382950009
0,Backward-Right,1653382950103
1,Backward-Right,1653382950401
0,Backward-Right,1653382950495
3,Backward-Right,1653382950794
0,Backward-Right,1653382950887
3,Backward-Right,1653382951187
0,Backward-Right,1653382951280
6,Backward-Right,1653382951577
0,Backward-Right,1653382951672
4,Backward-Right,1653382951971
0,Backward-Right,1653382952065
2,Backward-Right,1653382952363
0,Backward-Right,1653382952457
5,Backward-Right,1653382952756
0,Backward-Right,1653382952850
1,Backward-Right,1653382953149
0,Backward-Right,1653382953244
3,Backward-Right,1653382953542
0,Backward-Right,1653382953636
4,Backward-Right,1653382953935
0,Backward-Right,1653382954029
2,Backward-Right,1653382954327
0,Backward-Right,1653382954421
6,Backward-Right,1653382954719
0,Backward-Right,1653382954812
1,Backward-Right,1653382955110
0,Backward-Right,1653382955204
5,Backward-Right,1653382955502
0,Backward-Right,1653382955596
1,Backward-Right,1653382955893
0,Backward-Right,1653382955988
5,Backward-Right,1653382956286
0,Backward-Right,1653382956380
6,Backward-Right,1653382956678
0,Backward-Right,1653382956772
2,Backward-Right,1653382957070
0,Backward-Right,1653382957165
3,Backward-Right,1653382957463
0,Backward-Right,1653382957557
4,Backward-Right,1653382957856
0,Backward-Right,1653382957950
5,Backward-Right,1653382958249
0,Backward-Right,1653382958343
3,Backward-Right,1653382958641
0,Backward-Right,1653382958736
4,Backward-Right,1653382959034
0,Backward-Right,1653382959129
2,Backward-Right,1653382959427
0,Backward-Right,1653382959521
6,Backward-Right,1653382959819
0,Backward-Right,1653382959913
1,Backward-Right,1653382960211
0,Backward-Right,1653382960304
3,Backward-Right,1653382960603
0,Backward-Right,1653382960697
1,Backward-Right,1653382960995
0,Backward-Right,1653382961089
4,Backward-Right,1653382961387
0,Backward-Right,1653382961482
6,Backward-Right,1653382961780
0,Backward-Right,1653382961874
2,Backward-Right,1653382962172
0,Backward-Right,1653382962266
5,Backward-Right,1653382962564
0,Backward-Right,1653382962658
1,Backward-Right,1653382962956
0,Backward-Right,1653382963050
3,Backward-Right,1653382963349
0,Backward-Right,1653382963443
4,Backward-Right,1653382963741
0,Backward-Right,1653382963836
5,Backward-Right,1653382964134
0,Backward-Right,1653382964228
2,Backward-Right,1653382964526
0,Backward-Right,1653382964620
6,Backward-Right,1653382964918
0,Backward-Right,1653382965013
6,Backward-Right,1653382965310
0,Backward-Right,1653382965404
4,Backward-Right,1653382965702
0,Backward-Right,1653382965797
5,Backward-Right,1653382966094
0,Backward-Right,1653382966189
3,Backward-Right,1653382966487
0,Backward-Right,1653382966581
2,Backward-Right,1653382966879
0,Backward-Right,1653382966974
1,Backward-Right,1653382967272
0,Backward-Right,1653382967366
6,Backward-Right,1653382967665
0,Backward-Right,1653382967759
1,Backward-Right,1653382968058
0,Backward-Right,1653382968151
4,Backward-Right,1653382968450
0,Backward-Right,1653382968544
3,Backward-Right,1653382968842
0,Backward-Right,1653382968937
2,Backward-Right,1653382969235
0,Backward-Right,1653382969329
5,Backward-Right,1653382969627
0,Backward-Right,1653382969722
3,Backward-Right,1653382970020
0,Backward-Right,1653382970114
1,Backward-Right,1653382970412
0,Backward-Right,1653382970506
2,Backward-Right,1653382970804
0,Backward-Right,1653382970899
4,Backward-Right,1653382971197
0,Backward-Right,1653382971291
6,Backward-Right,1653382971589
0,Backward-Right,1653382971683
5,Backward-Right,1653382971981
0,Backward-Right,1653382972076
1,Backward-Right,1653382972374
0,Backward-Right,1653382972468
4,Backward-Right,1653382972766
0,Backward-Right,1653382972860
5,Backward-Right,1653382973158
0,Backward-Right,1653382973252
2,Backward-Right,1653382973552
0,Backward-Right,1653382973645
3,Backward-Right,1653382973943
0,Backward-Right,1653382974037
6,Backward-Right,1653382974335
0,Backward-Right,1653382974429
5,Backward-Right,1653382974727
0,Backward-Right,1653382974821
2,Backward-Right,1653382975121
0,Backward-Right,1653382975215
3,Backward-Right,1653382975513
0,Backward-Right,1653382975607
4,Backward-Right,1653382975906
0,Backward-Right,1653382976000
6,Backward-Right,1653382976298
0,Backward-Right,1653382976392
1,Backward-Right,1653382976690
0,Forward-Right,1653382976784
3,Forward-Right,1653382978778
0,Forward-Right,1653382978872
2,Forward-Right,1653382979170
0,Forward-Right,1653382979264
5,Forward-Right,1653382979562
0,Forward-Right,1653382979655
1,Forward-Right,1653382979953
0,Forward-Right,1653382980047
4,Forward-Right,1653382980346
0,Forward-Right,1653382980440
6,Forward-Right,1653382980738
0,Forward-Right,1653382980832
3,Forward-Right,1653382981130
0,Forward-Right,1653382981224
6,Forward-Right,1653382981523
0,Forward-Right,1653382981617
4,Forward-Right,1653382981915
0,Forward-Right,1653382982010
2,Forward-Right,1653382982308
0,Forward-Right,1653382982402
5,Forward-Right,1653382982700
0,Forward-Right,1653382982795
1,Forward-Right,1653382983093
0,Forward-Right,1653382983188
2,Forward-Right,1653382983485
0,Forward-Right,1653382983579
4,Forward-Right,1653382983878
0,Forward-Right,1653382983972
1,Forward-Right,1653382984270
0,Forward-Right,1653382984364
6,Forward-Right,1653382984662
0,Forward-Right,1653382984757
3,Forward-Right,1653382985055
0,Forward-Right,1653382985149
5,Forward-Right,1653382985446
0,Forward-Right,1653382985541
3,Forward-Right,1653382985840
0,Forward-Right,1653382985934
1,Forward-Right,1653382986232
0,Forward-Right,1653382986326
5,Forward-Right,1653382986624
0,Forward-Right,1653382986719
4,Forward-Right,1653382987017
0,Forward-Right,1653382987111
2,Forward-Right,1653382987409
0,Forward-Right,1653382987503
6,Forward-Right,1653382987801
0,Forward-Right,1653382987896
6,Forward-Right,1653382988194
0,Forward-Right,1653382988288
1,Forward-Right,1653382988586
0,Forward-Right,1653382988680
5,Forward-Right,1653382988979
0,Forward-Right,1653382989073
2,Forward-Right,1653382989372
0,Forward-Right,1653382989466
3,Forward-Right,1653382989764
0,Forward-Right,1653382989858
4,Forward-Right,1653382990156
0,Forward-Right,1653382990251
1,Forward-Right,1653382990549
0,Forward-Right,1653382990643
6,Forward-Right,1653382990942
0,Forward-Right,1653382991036
3,Forward-Right,1653382991334
0,Forward-Right,1653382991428
4,Forward-Right,1653382991726
0,Forward-Right,1653382991820
2,Forward-Right,1653382992119
0,Forward-Right,1653382992213
5,Forward-Right,1653382992511
0,Forward-Right,1653382992605
6,Forward-Right,1653382992903
0,Forward-Right,1653382992997
4,Forward-Right,1653382993295
0,Forward-Right,1653382993389
2,Forward-Right,1653382993688
0,Forward-Right,1653382993782
5,Forward-Right,1653382994080
0,Forward-Right,1653382994174
1,Forward-Right,1653382994472
0,Forward-Right,1653382994567
3,Forward-Right,1653382994864
0,Forward-Right,1653382994958
1,Forward-Right,1653382995257
0,Forward-Right,1653382995351
6,Forward-Right,1653382995649
0,Forward-Right,1653382995744
4,Forward-Right,1653382996042
0,Forward-Right,1653382996136
2,Forward-Right,1653382996435
0,Forward-Right,1653382996529
3,Forward-Right,1653382996827
0,Forward-Right,1653382996921
5,Forward-Right,1653382997219
0,Forward-Right,1653382997313
2,Forward-Right,1653382997611
0,Forward-Right,1653382997705
6,Forward-Right,1653382998003
0,Forward-Right,1653382998097
5,Forward-Right,1653382998395
0,Forward-Right,1653382998489
3,Forward-Right,1653382998787
0,Forward-Right,1653382998881
4,Forward-Right,1653382999179
0,Forward-Right,1653382999273
1,Forward-Right,1653382999571
0,Forward-Right,1653382999666
4,Forward-Right,1653382999964
0,Forward-Right,1653383000058
3,Forward-Right,1653383000356
0,Forward-Right,1653383000450
1,Forward-Right,1653383000749
0,Forward-Right,1653383000843
5,Forward-Right,1653383001141
0,Forward-Right,1653383001235
6,Forward-Right,1653383001533
0,Forward-Right,1653383001628
2,Forward-Right,1653383001926
0,Forward-Right,1653383002020
5,Forward-Right,1653383002319
0,Forward-Right,1653383002412
6,Forward-Right,1653383002710
0,Forward-Right,1653383002804
1,Forward-Right,1653383003103
0,Forward-Right,1653383003198
3,Forward-Right,1653383003496
0,Forward-Right,1653383003590
4,Forward-Right,1653383003887
0,Forward-Right,1653383003981
2,Forward-Right,1653383004279
0,Forward-Right,1653383004373
2,Forward-Right,1653383004672
0,Forward-Right,1653383004766
1,Forward-Right,1653383005064
0,Forward-Right,1653383005158
5,Forward-Right,1653383005457
0,Forward-Right,1653383005551
6,Forward-Right,1653383005849
0,Forward-Right,1653383005943
4,Forward-Right,1653383006241
0,Forward-Right,1653383006335
3,Forward-Right,1653383006634
0,Forward-Right,1653383006728
6,Forward-Right,1653383007026
0,Forward-Right,1653383007120
4,Forward-Right,1653383007418
0,Forward-Right,1653383007513
1,Forward-Right,1653383007811
0,Forward-Right,1653383007905
3,Forward-Right,1653383008203
0,Forward-Right,1653383008298
5,Forward-Right,1653383008595
0,Forward-Right,1653383008689
2,Forward-Right,1653383008988
0,Forward-Right,1653383009082
6,Forward-Right,1653383009380
0,Forward-Right,1653383009475
3,Forward-Right,1653383009772
0,Forward-Right,1653383009866
2,Forward-Right,1653383010165
0,Forward-Right,1653383010259
1,Forward-Right,1653383010557
0,Forward-Right,1653383010651
5,Forward-Right,1653383010950
0,Forward-Right,1653383011044
4,Forward-Right,1653383011342
0,Forward-Right,1653383011436
6,Forward-Right,1653383011734
0,Forward-Right,1653383011827
3,Forward-Right,1653383012126
0,Forward-Right,1653383012220
2,Forward-Right,1653383012518
0,Forward-Right,1653383012612
5,Forward-Right,1653383012910
0,Forward-Right,1653383013004
1,Forward-Right,1653383013303
0,Forward-Right,1653383013397
4,Forward-Right,1653383013696
0,Left,1653383013790
4,Left,1653383015783
0,Left,1653383015877
2,Left,1653383016176
0,Left,1653383016270
1,Left,1653383016568
0,Left,1653383016662
3,Left,1653383016961
0,Left,1653383017055
5,Left,1653383017353
0,Left,1653383017447
6,Left,1653383017746
0,Left,1653383017840
5,Left,1653383018138
0,Left,1653383018232
4,Left,1653383018530
0,Left,1653383018624
6,Left,1653383018923
0,Left,1653383019017
2,Left,1653383019315
0,Left,1653383019409
1,Left,1653383019707
0,Left,1653383019801
3,Left,1653383020099
0,Left,1653383020193
5,Left,1653383020491
0,Left,1653383020586
2,Left,1653383020884
0,Left,1653383020978
6,Left,1653383021276
0,Left,1653383021370
3,Left,1653383021668
0,Left,1653383021763
1,Left,1653383022061
0,Left,1653383022156
4,Left,1653383022454
0,Left,1653383022548
6,Left,1653383022846
0,Left,1653383022940
1,Left,1653383023238
0,Left,1653383023332
4,Left,1653383023631
0,Left,1653383023725
3,Left,1653383024023
0,Left,1653383024117
2,Left,1653383024415
0,Left,1653383024509
5,Left,1653383024807
0,Left,1653383024901
6,Left,1653383025200
0,Left,1653383025294
2,Left,1653383025591
0,Left,1653383025686
5,Left,1653383025983
0,Left,1653383026077
3,Left,1653383026377
0,Left,1653383026470
4,Left,1653383026768
0,Left,1653383026862
1,Left,1653383027160
0,Left,1653383027254
3,Left,1653383027554
0,Left,1653383027646
1,Left,1653383027945
0,Left,1653383028039
4,Left,1653383028336
0,Left,1653383028431
2,Left,1653383028728
0,Left,1653383028822
5,Left,1653383029119
0,Left,1653383029213
6,Left,1653383029512
0,Left,1653383029606
2,Left,1653383029904
0,Left,1653383029998
1,Left,1653383030296
0,Left,1653383030390
3,Left,1653383030688
0,Left,1653383030782
6,Left,1653383031079
0,Left,1653383031174
4,Left,1653383031472
0,Left,1653383031567
5,Left,1653383031864
0,Left,1653383031958
1,Left,1653383032256
0,Left,1653383032350
3,Left,1653383032649
0,Left,1653383032743
2,Left,1653383033041
0,Left,1653383033135
6,Left,1653383033434
0,Left,1653383033528
4,Left,1653383033826
0,Left,1653383033920
5,Left,1653383034218
0,Left,1653383034311
2,Left,1653383034609
0,Left,1653383034703
4,Left,1653383035001
0,Left,1653383035094
5,Left,1653383035393
0,Left,1653383035487
1,Left,1653383035785
0,Left,1653383035880
6,Left,1653383036178
0,Left,1653383036272
3,Left,1653383036571
0,Left,1653383036665
2,Left,1653383036962
0,Left,1653383037057
6,Left,1653383037355
0,Left,1653383037448
5,Left,1653383037747
0,Left,1653383037841
3,Left,1653383038139
0,Left,1653383038233
1,Left,1653383038531
0,Left,1653383038625
4,Left,1653383038924
0,Left,1653383039018
4,Left,1653383039317
0,Left,1653383039411
2,Left,1653383039709
0,Left,1653383039804
5,Left,1653383040102
0,Left,1653383040196
1,Left,1653383040495
0,Left,1653383040589
6,Left,1653383040888
0,Left,1653383040982
3,Left,1653383041280
0,Left,1653383041374
4,Left,1653383041672
0,Left,1653383041766
1,Left,1653383042065
0,Left,1653383042159
6,Left,1653383042458
0,Left,1653383042552
5,Left,1653383042850
0,Left,1653383042944
3,Left,1653383043243
0,Left,1653383043337
2,Left,1653383043635
0,Left,1653383043729
1,Left,1653383044026
0,Left,1653383044121
5,Left,1653383044419
0,Left,1653383044513
4,Left,1653383044812
0,Left,1653383044906
2,Left,1653383045204
0,Left,1653383045299
3,Left,1653383045597
0,Left,1653383045691
6,Left,1653383045989
0,Left,1653383046083
6,Left,1653383046382
0,Left,1653383046475
5,Left,1653383046774
0,Left,1653383046868
1,Left,1653383047165
0,Left,1653383047259
3,Left,1653383047558
0,Left,1653383047652
4,Left,1653383047950
0,Left,1653383048044
2,Left,1653383048343
0,Left,1653383048437
5,Left,1653383048736
0,Left,1653383048830
4,Left,1653383049128
0,Left,1653383049222
2,Left,1653383049521
0,Left,1653383049615
6,Left,1653383049914
0,Left,1653383050007
3,Left,1653383050306
0,Left,1653383050400
1,Left,1653383050698
0,Left,1653383050792
4,Left,1653383052785
0,Left,1653383052880
2,Left,1653383053178
0,Left,1653383053272
1,Left,1653383053571
0,Left,1653383053665
6,Left,1653383053963
0,Left,1653383054057
3,Left,1653383054355
0,Left,1653383054449
5,Left,1653383054748
0,Left,1653383054841
1,Left,1653383055140
0,Left,1653383055234
4,Left,1653383055532
0,Left,1653383055626
5,Left,1653383055924
0,Left,1653383056018
6,Left,1653383056316
0,Left,1653383056410
2,Left,1653383056708
0,Left,1653383056803
3,Left,1653383057100
0,Left,1653383057194
2,Left,1653383057492
0,Left,1653383057587
4,Left,1653383057885
0,Left,1653383057979
1,Left,1653383058278
0,Left,1653383058372
5,Left,1653383058669
0,Left,1653383058763
3,Left,1653383059061
0,Left,1653383059155
6,Left,1653383059454
0,Left,1653383059549
4,Left,1653383059847
0,Left,1653383059941
6,Left,1653383060240
0,Left,1653383060334
3,Left,1653383060632
0,Left,1653383060727
5,Left,1653383061025
0,Left,1653383061119
1,Left,1653383061418
0,Left,1653383061512
2,Left,1653383061810
0,Left,1653383061904
3,Left,1653383062202
0,Left,1653383062297
1,Left,1653383062595
0,Left,1653383062689
6,Left,1653383062987
0,Left,1653383063082
2,Left,1653383063380
0,Left,1653383063474
4,Left,1653383063772
0,Left,1653383063866
5,Left,1653383064164
0,Left,1653383064258
4,Left,1653383064557
0,Left,1653383064651
3,Left,1653383064950
0,Left,1653383065043
6,Left,1653383065342
0,Left,1653383065436
2,Left,1653383065734
0,Left,1653383065828
5,Left,1653383066126
0,Left,1653383066219
1,Left,1653383066517
0,Left,1653383066611
5,Left,1653383066909
0,Left,1653383067003
6,Left,1653383067302
0,Left,1653383067396
3,Left,1653383067694
0,Left,1653383067788
1,Left,1653383068086
0,Left,1653383068180
2,Left,1653383068478
0,Left,1653383068572
4,Left,1653383068870
0,Left,1653383068964
2,Left,1653383069262
0,Left,1653383069356
4,Left,1653383069655
0,Left,1653383069749
6,Left,1653383070047
0,Left,1653383070141
5,Left,1653383070440
0,Left,1653383070534
1,Left,1653383070832
0,Left,1653383070927
3,Left,1653383071224
0,Left,1653383071318
3,Left,1653383071616
0,Left,1653383071711
2,Left,1653383072008
0,Left,1653383072103
4,Left,1653383072400
0,Left,1653383072495
1,Left,1653383072792
0,Left,1653383072887
6,Left,1653383073185
0,Left,1653383073279
5,Left,1653383073578
0,Left,1653383073672
5,Left,1653383073970
0,Left,1653383074065
4,Left,1653383074363
0,Left,1653383074457
6,Left,1653383074755
0,Left,1653383074849
3,Left,1653383075147
0,Left,1653383075242
2,Left,1653383075540
0,Left,1653383075634
1,Left,1653383075932
0,Left,1653383076026
5,Left,1653383076324
0,Left,1653383076419
1,Left,1653383076717
0,Left,1653383076811
6,Left,1653383077109
0,Left,1653383077203
4,Left,1653383077502
0,Left,1653383077595
3,Left,1653383077893
0,Left,1653383077988
2,Left,1653383078286
0,Left,1653383078380
1,Left,1653383078678
0,Left,1653383078772
3,Left,1653383079070
0,Left,1653383079165
6,Left,1653383079462
0,Left,1653383079556
4,Left,1653383079855
0,Left,1653383079949
2,Left,1653383080247
0,Left,1653383080341
5,Left,1653383080639
0,Left,1653383080733
6,Left,1653383081031
0,Left,1653383081126
3,Left,1653383081424
0,Left,1653383081518
2,Left,1653383081816
0,Left,1653383081910
5,Left,1653383082208
0,Left,1653383082302
4,Left,1653383082600
0,Left,1653383082694
1,Left,1653383082993
0,Left,1653383083087
4,Left,1653383083385
0,Left,1653383083479
1,Left,1653383083776
0,Left,1653383083870
5,Left,1653383084169
0,Left,1653383084264
2,Left,1653383084562
0,Left,1653383084655
3,Left,1653383084954
0,Left,1653383085048
6,Left,1653383085346
0,Left,1653383085440
2,Left,1653383085739
0,Left,1653383085833
4,Left,1653383086131
0,Left,1653383086226
5,Left,1653383086524
0,Left,1653383086618
6,Left,1653383086916
0,Left,1653383087010
1,Left,1653383087308
0,Left,1653383087403
3,Left,1653383087701
0,Backward-Left,1653383087795
4,Backward-Left,1653383089788
0,Backward-Left,1653383089883
6,Backward-Left,1653383090181
0,Backward-Left,1653383090275
2,Backward-Left,1653383090574
0,Backward-Left,1653383090668
5,Backward-Left,1653383090966
0,Backward-Left,1653383091060
3,Backward-Left,1653383091359
0,Backward-Left,1653383091453
1,Backward-Left,1653383091752
0,Backward-Left,1653383091846
6,Backward-Left,1653383092144
